 1934  7272  8273	RPs/Img: 78.40	IOU: 66.38%	Recall:87.90%
 1935  7273  8275	RPs/Img: 78.38	IOU: 66.38%	Recall:87.89%
 1936  7275  8277	RPs/Img: 78.37	IOU: 66.38%	Recall:87.89%
 1937  7294  8300	RPs/Img: 78.47	IOU: 66.37%	Recall:87.88%
 1938  7295  8301	RPs/Img: 78.44	IOU: 66.37%	Recall:87.88%
 1939  7303  8313	RPs/Img: 78.45	IOU: 66.36%	Recall:87.85%
 1940  7307  8317	RPs/Img: 78.44	IOU: 66.36%	Recall:87.86%
 1941  7313  8324	RPs/Img: 78.44	IOU: 66.37%	Recall:87.85%
 1942  7314  8325	RPs/Img: 78.41	IOU: 66.37%	Recall:87.86%
 1943  7319  8330	RPs/Img: 78.40	IOU: 66.38%	Recall:87.86%
 1944  7320  8331	RPs/Img: 78.37	IOU: 66.38%	Recall:87.86%
 1945  7321  8332	RPs/Img: 78.33	IOU: 66.38%	Recall:87.87%
 1946  7322  8333	RPs/Img: 78.30	IOU: 66.38%	Recall:87.87%
 1947  7323  8334	RPs/Img: 78.26	IOU: 66.38%	Recall:87.87%
 1948  7331  8342	RPs/Img: 78.27	IOU: 66.38%	Recall:87.88%
 1949  7336  8347	RPs/Img: 78.25	IOU: 66.39%	Recall:87.89%
 1950  7337  8348	RPs/Img: 78.23	IOU: 66.39%	Recall:87.89%
 1951  7338  8349	RPs/Img: 78.23	IOU: 66.39%	Recall:87.89%
 1952  7339  8350	RPs/Img: 78.21	IOU: 66.39%	Recall:87.89%
 1953  7340  8351	RPs/Img: 78.19	IOU: 66.39%	Recall:87.89%
 1954  7344  8355	RPs/Img: 78.18	IOU: 66.39%	Recall:87.90%
 1955  7348  8359	RPs/Img: 78.17	IOU: 66.39%	Recall:87.91%
 1956  7349  8360	RPs/Img: 78.14	IOU: 66.39%	Recall:87.91%
 1957  7352  8364	RPs/Img: 78.15	IOU: 66.38%	Recall:87.90%
 1958  7353  8365	RPs/Img: 78.11	IOU: 66.39%	Recall:87.90%
 1959  7354  8366	RPs/Img: 78.09	IOU: 66.39%	Recall:87.90%
 1960  7355  8367	RPs/Img: 78.09	IOU: 66.39%	Recall:87.90%
 1961  7358  8370	RPs/Img: 78.07	IOU: 66.39%	Recall:87.91%
 1962  7359  8371	RPs/Img: 78.04	IOU: 66.39%	Recall:87.91%
 1963  7364  8376	RPs/Img: 78.04	IOU: 66.39%	Recall:87.92%
 1964  7365  8377	RPs/Img: 78.03	IOU: 66.39%	Recall:87.92%
 1965  7366  8378	RPs/Img: 78.02	IOU: 66.39%	Recall:87.92%
 1966  7368  8380	RPs/Img: 78.01	IOU: 66.39%	Recall:87.92%
 1967  7376  8390	RPs/Img: 78.01	IOU: 66.38%	Recall:87.91%
 1968  7378  8392	RPs/Img: 78.01	IOU: 66.38%	Recall:87.92%
 1969  7396  8410	RPs/Img: 78.09	IOU: 66.38%	Recall:87.94%
 1970  7397  8412	RPs/Img: 78.06	IOU: 66.38%	Recall:87.93%
 1971  7399  8414	RPs/Img: 78.03	IOU: 66.38%	Recall:87.94%
 1972  7400  8415	RPs/Img: 78.03	IOU: 66.38%	Recall:87.94%
 1973  7401  8416	RPs/Img: 78.01	IOU: 66.38%	Recall:87.94%
 1974  7405  8421	RPs/Img: 78.00	IOU: 66.39%	Recall:87.93%
 1975  7407  8423	RPs/Img: 77.98	IOU: 66.39%	Recall:87.94%
 1976  7410  8427	RPs/Img: 77.99	IOU: 66.39%	Recall:87.93%
 1977  7414  8431	RPs/Img: 78.01	IOU: 66.39%	Recall:87.94%
 1978  7417  8436	RPs/Img: 78.01	IOU: 66.39%	Recall:87.92%
 1979  7424  8444	RPs/Img: 78.02	IOU: 66.39%	Recall:87.92%
 1980  7427  8447	RPs/Img: 78.00	IOU: 66.39%	Recall:87.92%
 1981  7429  8449	RPs/Img: 77.97	IOU: 66.39%	Recall:87.93%
 1982  7430  8450	RPs/Img: 77.94	IOU: 66.39%	Recall:87.93%
 1983  7440  8460	RPs/Img: 77.96	IOU: 66.40%	Recall:87.94%
 1984  7441  8461	RPs/Img: 77.93	IOU: 66.40%	Recall:87.94%
 1985  7442  8463	RPs/Img: 77.92	IOU: 66.40%	Recall:87.94%
 1986  7443  8465	RPs/Img: 77.94	IOU: 66.40%	Recall:87.93%
 1987  7448  8470	RPs/Img: 77.95	IOU: 66.40%	Recall:87.93%
 1988  7451  8473	RPs/Img: 77.93	IOU: 66.41%	Recall:87.94%
 1989  7454  8476	RPs/Img: 77.93	IOU: 66.41%	Recall:87.94%
 1990  7455  8477	RPs/Img: 77.90	IOU: 66.41%	Recall:87.94%
 1991  7457  8479	RPs/Img: 77.90	IOU: 66.42%	Recall:87.95%
 1992  7458  8480	RPs/Img: 77.88	IOU: 66.42%	Recall:87.95%
 1993  7462  8484	RPs/Img: 77.95	IOU: 66.42%	Recall:87.95%
 1994  7464  8486	RPs/Img: 77.94	IOU: 66.42%	Recall:87.96%
 1995  7486  8514	RPs/Img: 78.03	IOU: 66.40%	Recall:87.93%
 1996  7487  8515	RPs/Img: 78.00	IOU: 66.40%	Recall:87.93%
 1997  7488  8516	RPs/Img: 77.97	IOU: 66.40%	Recall:87.93%
 1998  7498  8526	RPs/Img: 77.99	IOU: 66.40%	Recall:87.94%
 1999  7501  8529	RPs/Img: 77.99	IOU: 66.40%	Recall:87.95%
 2000  7533  8578	RPs/Img: 78.12	IOU: 66.33%	Recall:87.82%
 2001  7538  8583	RPs/Img: 78.11	IOU: 66.33%	Recall:87.82%
 2002  7541  8587	RPs/Img: 78.12	IOU: 66.33%	Recall:87.82%
 2003  7547  8593	RPs/Img: 78.15	IOU: 66.33%	Recall:87.83%
 2004  7548  8594	RPs/Img: 78.13	IOU: 66.33%	Recall:87.83%
 2005  7561  8609	RPs/Img: 78.23	IOU: 66.32%	Recall:87.83%
 2006  7562  8610	RPs/Img: 78.22	IOU: 66.32%	Recall:87.83%
 2007  7563  8611	RPs/Img: 78.18	IOU: 66.32%	Recall:87.83%
 2008  7564  8612	RPs/Img: 78.16	IOU: 66.32%	Recall:87.83%
 2009  7575  8625	RPs/Img: 78.19	IOU: 66.32%	Recall:87.83%
 2010  7577  8628	RPs/Img: 78.17	IOU: 66.32%	Recall:87.82%
 2011  7584  8635	RPs/Img: 78.20	IOU: 66.32%	Recall:87.83%
 2012  7585  8637	RPs/Img: 78.17	IOU: 66.31%	Recall:87.82%
 2013  7586  8638	RPs/Img: 78.14	IOU: 66.32%	Recall:87.82%
 2014  7587  8639	RPs/Img: 78.13	IOU: 66.31%	Recall:87.82%
 2015  7588  8640	RPs/Img: 78.10	IOU: 66.32%	Recall:87.82%
 2016  7592  8645	RPs/Img: 78.12	IOU: 66.31%	Recall:87.82%
 2017  7597  8652	RPs/Img: 78.12	IOU: 66.31%	Recall:87.81%
 2018  7601  8656	RPs/Img: 78.09	IOU: 66.31%	Recall:87.81%
 2019  7610  8666	RPs/Img: 78.12	IOU: 66.31%	Recall:87.81%
 2020  7615  8671	RPs/Img: 78.12	IOU: 66.31%	Recall:87.82%
 2021  7618  8674	RPs/Img: 78.10	IOU: 66.31%	Recall:87.83%
 2022  7622  8678	RPs/Img: 78.12	IOU: 66.32%	Recall:87.83%
 2023  7625  8681	RPs/Img: 78.17	IOU: 66.32%	Recall:87.84%
 2024  7629  8685	RPs/Img: 78.20	IOU: 66.32%	Recall:87.84%
 2025  7636  8692	RPs/Img: 78.21	IOU: 66.32%	Recall:87.85%
 2026  7640  8696	RPs/Img: 78.21	IOU: 66.32%	Recall:87.86%
 2027  7644  8701	RPs/Img: 78.22	IOU: 66.32%	Recall:87.85%
 2028  7648  8706	RPs/Img: 78.21	IOU: 66.32%	Recall:87.85%
 2029  7653  8712	RPs/Img: 78.25	IOU: 66.32%	Recall:87.84%
 2030  7663  8725	RPs/Img: 78.28	IOU: 66.31%	Recall:87.83%
 2031  7664  8726	RPs/Img: 78.26	IOU: 66.31%	Recall:87.83%
 2032  7667  8729	RPs/Img: 78.25	IOU: 66.32%	Recall:87.83%
 2033  7667  8729	RPs/Img: 78.26	IOU: 66.32%	Recall:87.83%
 2034  7669  8731	RPs/Img: 78.24	IOU: 66.32%	Recall:87.84%
 2035  7673  8737	RPs/Img: 78.28	IOU: 66.31%	Recall:87.82%
 2036  7679  8745	RPs/Img: 78.30	IOU: 66.31%	Recall:87.81%
 2037  7684  8751	RPs/Img: 78.33	IOU: 66.30%	Recall:87.81%
 2038  7685  8753	RPs/Img: 78.32	IOU: 66.30%	Recall:87.80%
 2039  7689  8757	RPs/Img: 78.31	IOU: 66.30%	Recall:87.80%
 2040  7695  8763	RPs/Img: 78.33	IOU: 66.31%	Recall:87.81%
 2041  7696  8764	RPs/Img: 78.35	IOU: 66.30%	Recall:87.81%
 2042  7703  8771	RPs/Img: 78.38	IOU: 66.31%	Recall:87.82%
 2043  7704  8772	RPs/Img: 78.35	IOU: 66.31%	Recall:87.82%
 2044  7705  8773	RPs/Img: 78.32	IOU: 66.31%	Recall:87.83%
 2045  7710  8778	RPs/Img: 78.31	IOU: 66.31%	Recall:87.83%
 2046  7713  8781	RPs/Img: 78.33	IOU: 66.32%	Recall:87.84%
 2047  7714  8782	RPs/Img: 78.35	IOU: 66.32%	Recall:87.84%
 2048  7715  8783	RPs/Img: 78.32	IOU: 66.32%	Recall:87.84%
 2049  7718  8786	RPs/Img: 78.31	IOU: 66.32%	Recall:87.84%
 2050  7719  8787	RPs/Img: 78.28	IOU: 66.32%	Recall:87.85%
 2051  7721  8789	RPs/Img: 78.26	IOU: 66.32%	Recall:87.85%
 2052  7722  8790	RPs/Img: 78.24	IOU: 66.33%	Recall:87.85%
 2053  7724  8792	RPs/Img: 78.22	IOU: 66.33%	Recall:87.85%
 2054  7729  8799	RPs/Img: 78.29	IOU: 66.32%	Recall:87.84%
 2055  7738  8809	RPs/Img: 78.32	IOU: 66.33%	Recall:87.84%
 2056  7740  8812	RPs/Img: 78.31	IOU: 66.33%	Recall:87.83%
 2057  7743  8815	RPs/Img: 78.29	IOU: 66.33%	Recall:87.84%
 2058  7745  8817	RPs/Img: 78.27	IOU: 66.33%	Recall:87.84%
 2059  7746  8818	RPs/Img: 78.24	IOU: 66.33%	Recall:87.84%
 2060  7752  8825	RPs/Img: 78.25	IOU: 66.34%	Recall:87.84%
 2061  7763  8836	RPs/Img: 78.26	IOU: 66.34%	Recall:87.86%
 2062  7765  8839	RPs/Img: 78.25	IOU: 66.34%	Recall:87.85%
 2063  7772  8848	RPs/Img: 78.26	IOU: 66.33%	Recall:87.84%
 2064  7781  8860	RPs/Img: 78.30	IOU: 66.31%	Recall:87.82%
 2065  7787  8866	RPs/Img: 78.30	IOU: 66.32%	Recall:87.83%
 2066  7793  8872	RPs/Img: 78.31	IOU: 66.33%	Recall:87.84%
 2067  7794  8873	RPs/Img: 78.28	IOU: 66.33%	Recall:87.84%
 2068  7794  8874	RPs/Img: 78.27	IOU: 66.33%	Recall:87.83%
 2069  7795  8875	RPs/Img: 78.24	IOU: 66.33%	Recall:87.83%
 2070  7806  8887	RPs/Img: 78.26	IOU: 66.34%	Recall:87.84%
 2071  7809  8890	RPs/Img: 78.23	IOU: 66.34%	Recall:87.84%
 2072  7810  8891	RPs/Img: 78.22	IOU: 66.34%	Recall:87.84%
 2073  7811  8892	RPs/Img: 78.19	IOU: 66.34%	Recall:87.84%
 2074  7812  8893	RPs/Img: 78.17	IOU: 66.34%	Recall:87.84%
 2075  7813  8894	RPs/Img: 78.21	IOU: 66.34%	Recall:87.85%
 2076  7819  8900	RPs/Img: 78.22	IOU: 66.34%	Recall:87.85%
 2077  7825  8909	RPs/Img: 78.23	IOU: 66.33%	Recall:87.83%
 2078  7833  8917	RPs/Img: 78.23	IOU: 66.33%	Recall:87.84%
 2079  7835  8919	RPs/Img: 78.29	IOU: 66.33%	Recall:87.85%
 2080  7841  8931	RPs/Img: 78.31	IOU: 66.31%	Recall:87.80%
 2081  7843  8933	RPs/Img: 78.31	IOU: 66.31%	Recall:87.80%
 2082  7848  8938	RPs/Img: 78.31	IOU: 66.32%	Recall:87.80%
 2083  7849  8939	RPs/Img: 78.30	IOU: 66.31%	Recall:87.81%
 2084  7852  8942	RPs/Img: 78.29	IOU: 66.32%	Recall:87.81%
 2085  7854  8944	RPs/Img: 78.26	IOU: 66.32%	Recall:87.81%
 2086  7859  8950	RPs/Img: 78.26	IOU: 66.31%	Recall:87.81%
 2087  7860  8951	RPs/Img: 78.23	IOU: 66.31%	Recall:87.81%
 2088  7861  8952	RPs/Img: 78.25	IOU: 66.31%	Recall:87.81%
 2089  7861  8953	RPs/Img: 78.23	IOU: 66.31%	Recall:87.80%
 2090  7870  8964	RPs/Img: 78.33	IOU: 66.29%	Recall:87.80%
 2091  7871  8965	RPs/Img: 78.31	IOU: 66.29%	Recall:87.80%
 2092  7872  8966	RPs/Img: 78.28	IOU: 66.30%	Recall:87.80%
 2093  7878  8973	RPs/Img: 78.27	IOU: 66.30%	Recall:87.80%
 2094  7880  8975	RPs/Img: 78.24	IOU: 66.30%	Recall:87.80%
 2095  7882  8977	RPs/Img: 78.24	IOU: 66.30%	Recall:87.80%
 2096  7884  8979	RPs/Img: 78.26	IOU: 66.31%	Recall:87.80%
 2097  7885  8980	RPs/Img: 78.23	IOU: 66.31%	Recall:87.81%
 2098  7888  8984	RPs/Img: 78.23	IOU: 66.31%	Recall:87.80%
 2099  7892  8988	RPs/Img: 78.22	IOU: 66.31%	Recall:87.81%
 2100  7893  8989	RPs/Img: 78.20	IOU: 66.31%	Recall:87.81%
 2101  7895  8991	RPs/Img: 78.19	IOU: 66.31%	Recall:87.81%
 2102  7896  8993	RPs/Img: 78.18	IOU: 66.31%	Recall:87.80%
 2103  7897  8994	RPs/Img: 78.16	IOU: 66.31%	Recall:87.80%
 2104  7902  9000	RPs/Img: 78.17	IOU: 66.32%	Recall:87.80%
 2105  7916  9017	RPs/Img: 78.21	IOU: 66.31%	Recall:87.79%
 2106  7921  9023	RPs/Img: 78.22	IOU: 66.31%	Recall:87.79%
 2107  7925  9027	RPs/Img: 78.21	IOU: 66.31%	Recall:87.79%
 2108  7927  9030	RPs/Img: 78.19	IOU: 66.31%	Recall:87.79%
 2109  7928  9031	RPs/Img: 78.17	IOU: 66.31%	Recall:87.79%
 2110  7931  9034	RPs/Img: 78.15	IOU: 66.31%	Recall:87.79%
 2111  7932  9035	RPs/Img: 78.16	IOU: 66.31%	Recall:87.79%
 2112  7933  9036	RPs/Img: 78.13	IOU: 66.31%	Recall:87.79%
 2113  7938  9041	RPs/Img: 78.13	IOU: 66.31%	Recall:87.80%
 2114  7940  9043	RPs/Img: 78.11	IOU: 66.31%	Recall:87.80%
 2115  7943  9047	RPs/Img: 78.11	IOU: 66.31%	Recall:87.80%
 2116  7944  9048	RPs/Img: 78.08	IOU: 66.32%	Recall:87.80%
 2117  7946  9050	RPs/Img: 78.05	IOU: 66.32%	Recall:87.80%
 2118  7952  9057	RPs/Img: 78.05	IOU: 66.32%	Recall:87.80%
 2119  7953  9058	RPs/Img: 78.01	IOU: 66.32%	Recall:87.80%
 2120  7955  9060	RPs/Img: 78.00	IOU: 66.32%	Recall:87.80%
 2121  7957  9063	RPs/Img: 77.97	IOU: 66.31%	Recall:87.80%
 2122  7959  9065	RPs/Img: 77.98	IOU: 66.32%	Recall:87.80%
 2123  7962  9071	RPs/Img: 77.97	IOU: 66.31%	Recall:87.77%
 2124  7964  9073	RPs/Img: 77.94	IOU: 66.31%	Recall:87.78%
 2125  7967  9076	RPs/Img: 77.95	IOU: 66.31%	Recall:87.78%
 2126  7979  9089	RPs/Img: 78.02	IOU: 66.31%	Recall:87.79%
 2127  7980  9090	RPs/Img: 77.98	IOU: 66.31%	Recall:87.79%
 2128  7986  9097	RPs/Img: 78.00	IOU: 66.31%	Recall:87.79%
 2129  7994  9108	RPs/Img: 78.01	IOU: 66.31%	Recall:87.77%
 2130  7998  9112	RPs/Img: 78.00	IOU: 66.31%	Recall:87.77%
 2131  7999  9113	RPs/Img: 77.97	IOU: 66.31%	Recall:87.78%
 2132  8007  9121	RPs/Img: 78.03	IOU: 66.31%	Recall:87.79%
 2133  8011  9125	RPs/Img: 78.01	IOU: 66.32%	Recall:87.79%
 2134  8015  9129	RPs/Img: 77.99	IOU: 66.32%	Recall:87.80%
 2135  8017  9131	RPs/Img: 77.97	IOU: 66.32%	Recall:87.80%
 2136  8020  9141	RPs/Img: 78.02	IOU: 66.30%	Recall:87.74%
 2137  8021  9142	RPs/Img: 77.99	IOU: 66.30%	Recall:87.74%
 2138  8022  9143	RPs/Img: 77.96	IOU: 66.30%	Recall:87.74%
 2139  8028  9149	RPs/Img: 77.95	IOU: 66.30%	Recall:87.75%
 2140  8029  9150	RPs/Img: 77.98	IOU: 66.30%	Recall:87.75%
 2141  8030  9151	RPs/Img: 77.95	IOU: 66.30%	Recall:87.75%
 2142  8032  9153	RPs/Img: 77.94	IOU: 66.30%	Recall:87.75%
 2143  8034  9155	RPs/Img: 77.93	IOU: 66.30%	Recall:87.76%
 2144  8041  9162	RPs/Img: 77.96	IOU: 66.31%	Recall:87.76%
 2145  8051  9172	RPs/Img: 78.00	IOU: 66.31%	Recall:87.78%
 2146  8053  9174	RPs/Img: 77.97	IOU: 66.31%	Recall:87.78%
 2147  8059  9184	RPs/Img: 77.96	IOU: 66.30%	Recall:87.75%
 2148  8064  9189	RPs/Img: 77.97	IOU: 66.30%	Recall:87.76%
 2149  8066  9191	RPs/Img: 77.94	IOU: 66.30%	Recall:87.76%
 2150  8067  9192	RPs/Img: 77.91	IOU: 66.30%	Recall:87.76%
 2151  8068  9193	RPs/Img: 77.92	IOU: 66.30%	Recall:87.76%
 2152  8073  9200	RPs/Img: 77.92	IOU: 66.30%	Recall:87.75%
 2153  8075  9202	RPs/Img: 77.90	IOU: 66.30%	Recall:87.75%
 2154  8078  9206	RPs/Img: 77.91	IOU: 66.30%	Recall:87.75%
 2155  8078  9207	RPs/Img: 77.88	IOU: 66.30%	Recall:87.74%
 2156  8084  9214	RPs/Img: 77.89	IOU: 66.29%	Recall:87.74%
 2157  8088  9218	RPs/Img: 77.89	IOU: 66.30%	Recall:87.74%
 2158  8098  9230	RPs/Img: 77.96	IOU: 66.30%	Recall:87.74%
 2159  8099  9232	RPs/Img: 77.94	IOU: 66.30%	Recall:87.73%
 2160  8102  9238	RPs/Img: 77.93	IOU: 66.29%	Recall:87.70%
 2161  8102  9239	RPs/Img: 77.92	IOU: 66.29%	Recall:87.69%
 2162  8106  9243	RPs/Img: 77.92	IOU: 66.29%	Recall:87.70%
 2163  8108  9248	RPs/Img: 77.91	IOU: 66.28%	Recall:87.67%
 2164  8117  9257	RPs/Img: 77.94	IOU: 66.27%	Recall:87.68%
 2165  8120  9260	RPs/Img: 77.95	IOU: 66.27%	Recall:87.69%
 2166  8121  9261	RPs/Img: 77.92	IOU: 66.27%	Recall:87.69%
 2167  8128  9269	RPs/Img: 77.91	IOU: 66.27%	Recall:87.69%
 2168  8134  9275	RPs/Img: 77.89	IOU: 66.27%	Recall:87.70%
 2169  8143  9285	RPs/Img: 77.93	IOU: 66.27%	Recall:87.70%
 2170  8144  9286	RPs/Img: 77.90	IOU: 66.27%	Recall:87.70%
 2171  8152  9295	RPs/Img: 77.91	IOU: 66.27%	Recall:87.70%
 2172  8155  9299	RPs/Img: 77.90	IOU: 66.27%	Recall:87.70%
 2173  8159  9303	RPs/Img: 77.92	IOU: 66.27%	Recall:87.70%
 2174  8160  9304	RPs/Img: 77.89	IOU: 66.27%	Recall:87.70%
 2175  8163  9307	RPs/Img: 77.89	IOU: 66.27%	Recall:87.71%
 2176  8164  9308	RPs/Img: 77.93	IOU: 66.27%	Recall:87.71%
 2177  8165  9310	RPs/Img: 77.92	IOU: 66.27%	Recall:87.70%
 2178  8167  9312	RPs/Img: 77.90	IOU: 66.27%	Recall:87.70%
 2179  8168  9313	RPs/Img: 77.87	IOU: 66.27%	Recall:87.71%
 2180  8170  9315	RPs/Img: 77.85	IOU: 66.27%	Recall:87.71%
 2181  8174  9319	RPs/Img: 77.85	IOU: 66.27%	Recall:87.71%
 2182  8175  9320	RPs/Img: 77.83	IOU: 66.27%	Recall:87.71%
 2183  8178  9323	RPs/Img: 77.80	IOU: 66.27%	Recall:87.72%
 2184  8179  9324	RPs/Img: 77.78	IOU: 66.28%	Recall:87.72%
 2185  8183  9328	RPs/Img: 77.78	IOU: 66.27%	Recall:87.73%
 2186  8185  9330	RPs/Img: 77.76	IOU: 66.27%	Recall:87.73%
 2187  8187  9332	RPs/Img: 77.75	IOU: 66.27%	Recall:87.73%
 2188  8191  9338	RPs/Img: 77.75	IOU: 66.27%	Recall:87.72%
 2189  8198  9346	RPs/Img: 77.75	IOU: 66.27%	Recall:87.72%
 2190  8199  9347	RPs/Img: 77.72	IOU: 66.27%	Recall:87.72%
 2191  8200  9348	RPs/Img: 77.70	IOU: 66.27%	Recall:87.72%
 2192  8203  9352	RPs/Img: 77.72	IOU: 66.27%	Recall:87.71%
 2193  8206  9355	RPs/Img: 77.72	IOU: 66.27%	Recall:87.72%
 2194  8211  9360	RPs/Img: 77.72	IOU: 66.28%	Recall:87.72%
 2195  8212  9361	RPs/Img: 77.70	IOU: 66.28%	Recall:87.73%
 2196  8220  9371	RPs/Img: 77.72	IOU: 66.28%	Recall:87.72%
 2197  8224  9375	RPs/Img: 77.71	IOU: 66.28%	Recall:87.72%
 2198  8226  9377	RPs/Img: 77.69	IOU: 66.28%	Recall:87.73%
 2199  8233  9384	RPs/Img: 77.73	IOU: 66.28%	Recall:87.73%
 2200  8234  9385	RPs/Img: 77.71	IOU: 66.28%	Recall:87.74%
 2201  8240  9391	RPs/Img: 77.72	IOU: 66.28%	Recall:87.74%
 2202  8241  9392	RPs/Img: 77.68	IOU: 66.29%	Recall:87.74%
 2203  8243  9394	RPs/Img: 77.67	IOU: 66.29%	Recall:87.75%
 2204  8244  9395	RPs/Img: 77.64	IOU: 66.29%	Recall:87.75%
 2205  8245  9396	RPs/Img: 77.61	IOU: 66.29%	Recall:87.75%
 2206  8246  9397	RPs/Img: 77.58	IOU: 66.29%	Recall:87.75%
 2207  8247  9398	RPs/Img: 77.56	IOU: 66.29%	Recall:87.75%
 2208  8249  9400	RPs/Img: 77.54	IOU: 66.29%	Recall:87.76%
 2209  8254  9406	RPs/Img: 77.55	IOU: 66.29%	Recall:87.75%
 2210  8257  9409	RPs/Img: 77.53	IOU: 66.29%	Recall:87.76%
 2211  8258  9410	RPs/Img: 77.56	IOU: 66.30%	Recall:87.76%
 2212  8259  9411	RPs/Img: 77.54	IOU: 66.30%	Recall:87.76%
 2213  8262  9414	RPs/Img: 77.57	IOU: 66.30%	Recall:87.76%
 2214  8267  9419	RPs/Img: 77.56	IOU: 66.30%	Recall:87.77%
 2215  8268  9421	RPs/Img: 77.54	IOU: 66.30%	Recall:87.76%
 2216  8274  9427	RPs/Img: 77.54	IOU: 66.31%	Recall:87.77%
 2217  8275  9428	RPs/Img: 77.51	IOU: 66.31%	Recall:87.77%
 2218  8280  9433	RPs/Img: 77.51	IOU: 66.32%	Recall:87.78%
 2219  8281  9434	RPs/Img: 77.49	IOU: 66.32%	Recall:87.78%
 2220  8288  9442	RPs/Img: 77.52	IOU: 66.32%	Recall:87.78%
 2221  8296  9450	RPs/Img: 77.53	IOU: 66.32%	Recall:87.79%
 2222  8300  9454	RPs/Img: 77.52	IOU: 66.32%	Recall:87.79%
 2223  8303  9458	RPs/Img: 77.51	IOU: 66.32%	Recall:87.79%
 2224  8306  9461	RPs/Img: 77.51	IOU: 66.32%	Recall:87.79%
 2225  8310  9466	RPs/Img: 77.49	IOU: 66.31%	Recall:87.79%
 2226  8312  9468	RPs/Img: 77.48	IOU: 66.31%	Recall:87.79%
 2227  8317  9474	RPs/Img: 77.49	IOU: 66.31%	Recall:87.79%
 2228  8321  9478	RPs/Img: 77.48	IOU: 66.31%	Recall:87.79%
 2229  8324  9481	RPs/Img: 77.47	IOU: 66.31%	Recall:87.80%
 2230  8331  9489	RPs/Img: 77.50	IOU: 66.32%	Recall:87.80%
 2231  8334  9492	RPs/Img: 77.48	IOU: 66.32%	Recall:87.80%
 2232  8337  9496	RPs/Img: 77.48	IOU: 66.32%	Recall:87.79%
 2233  8339  9498	RPs/Img: 77.48	IOU: 66.32%	Recall:87.80%
 2234  8351  9511	RPs/Img: 77.52	IOU: 66.32%	Recall:87.80%
 2235  8353  9513	RPs/Img: 77.50	IOU: 66.32%	Recall:87.81%
 2236  8354  9514	RPs/Img: 77.49	IOU: 66.33%	Recall:87.81%
 2237  8356  9516	RPs/Img: 77.48	IOU: 66.33%	Recall:87.81%
 2238  8359  9519	RPs/Img: 77.46	IOU: 66.33%	Recall:87.81%
 2239  8365  9527	RPs/Img: 77.48	IOU: 66.32%	Recall:87.80%
 2240  8366  9528	RPs/Img: 77.49	IOU: 66.32%	Recall:87.80%
 2241  8369  9531	RPs/Img: 77.50	IOU: 66.32%	Recall:87.81%
 2242  8370  9532	RPs/Img: 77.49	IOU: 66.32%	Recall:87.81%
 2243  8371  9533	RPs/Img: 77.46	IOU: 66.33%	Recall:87.81%
 2244  8376  9538	RPs/Img: 77.47	IOU: 66.33%	Recall:87.82%
 2245  8381  9543	RPs/Img: 77.47	IOU: 66.33%	Recall:87.82%
 2246  8382  9544	RPs/Img: 77.44	IOU: 66.33%	Recall:87.82%
 2247  8383  9545	RPs/Img: 77.41	IOU: 66.33%	Recall:87.83%
 2248  8388  9550	RPs/Img: 77.41	IOU: 66.34%	Recall:87.83%
 2249  8398  9561	RPs/Img: 77.47	IOU: 66.34%	Recall:87.84%
 2250  8411  9574	RPs/Img: 77.50	IOU: 66.34%	Recall:87.85%
 2251  8412  9575	RPs/Img: 77.49	IOU: 66.33%	Recall:87.85%
 2252  8423  9587	RPs/Img: 77.53	IOU: 66.33%	Recall:87.86%
 2253  8424  9588	RPs/Img: 77.52	IOU: 66.33%	Recall:87.86%
 2254  8432  9597	RPs/Img: 77.52	IOU: 66.33%	Recall:87.86%
 2255  8436  9601	RPs/Img: 77.51	IOU: 66.33%	Recall:87.87%
 2256  8437  9602	RPs/Img: 77.49	IOU: 66.33%	Recall:87.87%
 2257  8450  9617	RPs/Img: 77.56	IOU: 66.33%	Recall:87.87%
 2258  8454  9621	RPs/Img: 77.58	IOU: 66.32%	Recall:87.87%
 2259  8455  9622	RPs/Img: 77.59	IOU: 66.33%	Recall:87.87%
 2260  8463  9634	RPs/Img: 77.63	IOU: 66.31%	Recall:87.85%
 2261  8472  9644	RPs/Img: 77.70	IOU: 66.32%	Recall:87.85%
 2262  8474  9646	RPs/Img: 77.69	IOU: 66.32%	Recall:87.85%
 2263  8475  9647	RPs/Img: 77.66	IOU: 66.32%	Recall:87.85%
 2264  8478  9650	RPs/Img: 77.65	IOU: 66.32%	Recall:87.85%
 2265  8486  9661	RPs/Img: 77.67	IOU: 66.31%	Recall:87.84%
 2266  8490  9667	RPs/Img: 77.65	IOU: 66.31%	Recall:87.82%
 2267  8491  9668	RPs/Img: 77.64	IOU: 66.31%	Recall:87.83%
 2268  8495  9672	RPs/Img: 77.64	IOU: 66.32%	Recall:87.83%
 2269  8501  9678	RPs/Img: 77.64	IOU: 66.32%	Recall:87.84%
 2270  8502  9679	RPs/Img: 77.61	IOU: 66.32%	Recall:87.84%
 2271  8506  9683	RPs/Img: 77.62	IOU: 66.33%	Recall:87.84%
 2272  8508  9685	RPs/Img: 77.62	IOU: 66.33%	Recall:87.85%
 2273  8514  9692	RPs/Img: 77.61	IOU: 66.33%	Recall:87.85%
 2274  8519  9697	RPs/Img: 77.61	IOU: 66.33%	Recall:87.85%
